Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
JOE,St Joe Co,Real Estate,Real Estate Development,67.37,33.5285,7.5534,22.2239,5.0594031150963525,57.0,27.44,15.45,0.2849,8.62,0.8150035979851283,55.5171,57.0,24.628,54.565819999999995,0.8150035979851283,15.085999999999999,0.24887999999999996,8.533999999999999,26.666666666666668,100.0,100.0,92.38095238095238,50.0,75.14285714285715,0.5,1.0,1.0,1.0,C,A+,A+,A+,stjoeco
ECPG,Encore Capital Group Inc,Financials,Consumer Finance,75.43,6.288,0.913,8.2867,1.6748674405591923,13.54,33.12,28.189999999999998,0.35340000000000005,5.3100000000000005,0.9229337157220948,138.0997,13.54,33.12,72.7473,0.9229337157220948,28.189999999999998,0.35340000000000005,5.3100000000000005,72.39819004524887,57.65929408611457,89.14027149321268,90.33863669537294,50.0,74.98420154091289,0.8506787330316742,0.6787330316742082,0.8914027149321267,0.9411764705882353,B+,B-,B+,A,encorecapitalgroupinc
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,38.63,9.5161,1.5298,3.2587,2.2378116600240987,77.13,-8.39,24.51,0.3422,13.56,0.7808330215737626,131.1789,77.13,-8.39,131.1789,0.7808330215737626,24.51,0.3422,13.56,86.24338624338624,51.85586018919352,88.35978835978835,79.11976911976912,50.0,74.84591951258618,0.9841269841269841,0.5079365079365079,0.9841269841269841,0.8253968253968254,A+,C+,A+,B+,apacorpus
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,86.1,12.754,3.1552,8.4368,3.1256012516925797,95.77,0.52,28.110000000000003,0.1889,18.19,0.9498530174649835,134.8609,95.77,0.52,134.77784999999997,0.9209053068519795,28.110000000000003,0.1889,14.539,56.08465608465608,75.46308085523772,84.39153439153439,96.54061624649859,50.0,74.51978703939488,0.6984126984126984,0.873015873015873,0.9365079365079365,1.0,B-,B+,A,A+,tidewaterinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,57.89,25.5125,1.6045,13.778,8.213677639046539,373.82,32.39,30.81,0.1153,8.95,0.9589796621854534,203.7251,373.82,32.39,91.0761,0.9250198210442858,30.81,0.1153,8.95,64.94258696386355,91.0489072879561,61.229314420803775,97.4449899981815,50.0,74.24175480339436,0.7375886524822695,0.9858156028368794,0.6453900709219859,0.9929078014184397,B,A+,B-,A+,phibroanimalhealthcorp
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,39.14,8.4519,0.7205,5.8174,1.061374797636448,87.78,10.62,13.5,0.1148,11.73,0.9028683181225553,46.9771,87.78,10.62,46.9771,0.9028683181225553,13.5,0.1148,11.73,85.74660633484163,71.06521550978016,59.276018099547514,91.26018099547511,50.0,73.72073540964834,0.9570135746606335,0.8687782805429864,0.5927601809954751,0.9457013574660633,A,B+,C+,A,unitedfiregroupinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",177.8,19.342,1.0112,12.6479,46.392694063926946,33.09,18.8,130.7,0.0739,13.700000000000001,0.8992673853724905,111.189,33.09,18.8,111.189,0.8992673853724905,104.37,0.0739,13.700000000000001,83.52505112474438,75.86600429645543,69.609673690762,75.63961227098983,50.0,73.58480451736565,0.8650306748466258,0.8650306748466258,0.7177914110429447,0.7668711656441718,B+,B+,B,B,delltechnologiesinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,26.87,26.3807,6.6088,13.7685,6.094767164923901,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9561376789521779,114.1036,72.59,17.91,114.1036,0.9561376789521779,26.340000000000003,0.3947,12.870000000000001,57.31850715746422,83.02788220551378,80.14708684220554,86.40246922988987,50.0,73.25246878699816,0.6012269938650306,0.9202453987730062,0.8343558282208589,0.9263803680981595,B-,A-,B+,A-,adeiainc
IIIN,Insteel Industries Inc,Industrials,Building Products,36.43,14.866,1.0423,8.761,1.9041993790313307,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.7143640350877193,42.8067,114.96899999999977,26.19,42.8067,0.7143640350877193,13.309999999999999,0.0891,13.309999999999999,84.13391557496361,95.7503548249571,51.16448326055312,75.76926982837412,50.0,73.12852463954542,0.9082969432314411,0.9956331877729258,0.519650655021834,0.7860262008733624,A-,A+,C+,B,insteelindustriesinc
AL,Air Lease Corp,Industrials,Passenger Airlines,65.0,6.6909,2.4148,7.6199,0.8594961765643162,153.5,10.32,13.23,0.7495,3.85,1.0,54.5779,114.96899999999977,10.32,54.5779,0.9764680393321287,13.23,0.28803999999999996,3.85,79.18486171761282,86.95543577764039,54.51237263464338,84.43909049841892,50.0,72.70321384327592,0.8646288209606987,0.9650655021834061,0.5545851528384279,0.8908296943231441,B+,A,C+,B+,airleasecorp
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,78.98,6.5611,0.7572,11.6668,1.046894178589702,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.9252634158294536,63.5874,87.96,-3.91,63.5874,0.9252634158294536,16.12,0.1365,2.4699999999999998,88.91402714932127,52.602412979911065,71.49321266968326,84.89271639176764,50.0,72.60083582908688,0.9683257918552036,0.5294117647058824,0.7149321266968326,0.8914027149321267,A,C+,B,B+,breadfinancialholdingsinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,121.16,17.57,3.2175,11.8242,4.196467845898607,29.83,10.87,25.8,0.22820000000000001,25.8,0.7475633528265108,60.0106,29.83,10.87,60.0106,0.7475633528265108,25.8,0.22820000000000001,25.8,63.609898107714706,84.92597622867677,86.89956331877728,63.43146922101705,50.0,72.29885444656176,0.7183406113537117,0.9344978165938864,0.9366812227074236,0.6550218340611353,B,A,A,B-,muellerindustriesinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,210.99,5.3258,0.809,4.4662,1.7921393552069638,121.66,5.58,39.47,0.19440000000000002,30.25,0.8432653061224492,9.3212,87.96,5.58,9.3212,0.8432653061224492,36.17,0.19440000000000002,25.430000000000003,70.36199095022624,60.37368011078414,97.51131221719457,65.92307692307692,50.0,72.22767719862742,0.8009049773755657,0.7149321266968326,0.9751131221719457,0.7104072398190046,B+,B,A+,B,allstatecorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",70.07,3.6972,0.8821,6.6306,1.1418579676655547,211.66,-17.63,39.51,0.1075,22.41,0.7554479418886196,33.5684,211.66,-16.398,33.5684,0.7554479418886196,31.609,0.1075,16.6485,89.21568627450979,49.4485294117647,84.80392156862746,65.98039215686275,50.0,71.5906862745098,0.9485294117647058,0.4852941176470588,0.8970588235294118,0.6176470588235294,A,C,B+,B-,greifinc
PEGA,Pegasystems Inc,Information Technology,Application Software,39.37,16.9157,3.8121,24.3944,8.51758902687032,403.79,16.61,60.07,0.1506,60.07,0.22456140350877185,11.4035,234.586,16.61,11.4035,0.22456140350877185,60.07,0.1506,42.71,63.70526584867076,80.41377766349838,81.74370308272682,69.75721416867626,50.0,71.39644059928433,0.6809815950920245,0.8957055214723927,0.8466257668711656,0.6932515337423313,B-,B+,B+,B-,pegasystemsinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.15,12.2884,1.159,12.7091,5.0155285046228535,88.84,-0.61,48.39,0.134,9.58,0.8982237157945269,74.6065,88.84,-0.61,74.6065,0.8982237157945269,31.609,0.134,9.58,71.07843137254902,56.8633484162896,80.63725490196079,84.61538461538461,50.0,71.22466817496229,0.7941176470588235,0.5735294117647058,0.8529411764705882,0.8823529411764706,B,C+,B+,B+,sealedaircorp
TMP,Tompkins Financial Corp,Financials,Regional Banks,84.3,7.546,3.46671,5.6223,1.2887287447659725,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.9181340747605806,39.3388,87.96,16.23686,39.3388,0.9181340747605806,19.939999999999998,0.08044029999999999,17.62,77.14932126696831,54.20407773424046,78.73303167420815,81.54822109839412,50.0,71.12104800182104,0.8778280542986425,0.5746606334841629,0.7873303167420814,0.8552036199095022,B+,C+,B,B+,tompkinsfinancialcorp
NFG,National Fuel Gas Co,Utilities,Gas Utilities,93.95,13.6267,2.1303,7.5763,2.7438427817513285,-2.57,112.85,21.09,0.2394,11.05,0.8809797168006124,25.9383,-2.57,22.317999999999994,25.9383,0.8809797168006124,21.09,0.2394,8.667999999999994,89.47368421052632,65.95506623702113,83.62573099415204,48.19548872180451,50.0,71.10496479293471,0.9824561403508771,0.7192982456140351,0.9122807017543859,0.49122807017543857,A+,B,A-,C,nationalfuelgasco
APP,Applovin Corp,Information Technology,Application Software,391.38,39.5992,22.7367,32.9094,62.027322577577735,114.63,45.98,249.18,0.6847,68.04,0.32824853078663363,42.3407,114.63,45.98,42.3407,0.32824853078663363,104.37,0.4064000000000001,42.71,29.473415132924334,91.65307135763938,97.52568939018659,78.87998704416415,50.0,70.85638781113843,0.26380368098159507,0.9877300613496932,0.9969325153374233,0.8220858895705522,D+,A+,A+,B+,applovincorp
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,67.82,9.9525,0.6836,6.6495,2.133858565010005,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.7848625580519641,53.1963,21.36,5.24,53.1963,0.7848625580519641,23.14,0.08779999999999999,13.209999999999999,93.30422125181951,66.96922644936629,59.38864628820961,71.35371179039302,50.0,70.83780453295914,0.9847161572052402,0.74235807860262,0.611353711790393,0.7467248908296943,A+,B,B-,B,deltaairlinesinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",343.43,30.4328,10.8474,35.3145,21.510892304608717,580.16,12.51,62.71,0.2832,33.43,0.9801995677046079,846.0882,234.586,12.51,310.5108,0.9801995677046079,62.71,0.2832,33.43,36.41487730061349,76.64977175080557,89.50196242807606,95.06037077867725,50.0,70.82123843806895,0.3496932515337423,0.8711656441717791,0.9325153374233128,1.0,C-,B+,A,A+,westerndigitalcorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.94,14.2109,5.1712,7.2788,3.2019103619160107,28.29,19.78,24.32,0.43770000000000003,24.32,0.7822045152722447,9.6746,28.29,19.78,9.6746,0.7822045152722447,24.32,0.4035,24.32,70.20263424518744,70.52492043420628,89.71631205673759,58.51228764637969,50.0,70.78717819159846,0.8014184397163121,0.8014184397163121,0.9574468085106383,0.5886524822695035,B+,B+,A,C+,catalystpharmaceuticalsinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,54.83,13.4675,2.1765,8.7508,6.605387432536622,6.48,6.58,45.18,0.2014,45.18,0.75988799439972,50.5491,6.48,6.58,50.5491,0.75988799439972,45.18,0.2014,40.727999999999994,58.86075949367089,65.53168860390629,88.03515278561638,79.33653426451332,50.0,70.69762264350575,0.6518987341772152,0.7088607594936709,0.9556962025316456,0.8164556962025317,B-,B,A,B+,buckleinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,495.47,16.3323,1.4656,10.0644,294.0125801091859,29.09,7.08,695.73,0.1583,9.06,0.7478210582841094,46.3593,29.09,7.08,46.3593,0.7478210582841094,96.65,0.1583,9.06,80.34785545423843,60.24750671513426,71.74940898345154,77.3278425989476,50.0,70.53938597223888,0.9148936170212766,0.6737588652482269,0.7659574468085106,0.8085106382978723,A-,B-,B,B+,hcahealthcareinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.14,7.8314,2.2272,62.5476,0.9727549527462532,61.13,23.1,14.13,0.2869,1.7399999999999998,0.699684542586751,17.6408,61.13,23.1,17.6408,0.699684542586751,14.13,0.2869,1.7399999999999998,90.72398190045249,76.9902135655385,62.89592760180995,58.51432880844645,50.0,70.5058858503626,0.9819004524886877,0.9230769230769231,0.6289592760180995,0.6244343891402715,A+,A-,B-,B-,annalycapitalmanagementinc
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,35.38,13.823,2.6126,8.8471,2.27319455152917,10.81,24.2,16.3,0.23170000000000002,16.08,0.7813594954449896,35.0382,10.81,22.3675,35.0382,0.7813594954449896,16.3,0.23170000000000002,16.08,56.96202531645569,83.23521949613945,70.9331075814991,83.15481986368061,50.0,70.25179109645272,0.6265822784810127,0.8860759493670886,0.759493670886076,0.8607594936708861,B-,B+,B,B+,perdoceoeducationcorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,47.79,11.241,1.7279,4.8889,1.9143106639000824,-8.62,7.83,17.47,0.22949999999999998,11.110000000000001,0.8165548098434003,53.814,-8.62,7.83,53.814,0.8165548098434003,17.47,0.22949999999999998,11.110000000000001,81.48148148148148,55.8080808080808,77.77777777777777,70.62049062049061,50.0,70.1005291005291,0.9603174603174603,0.6031746031746031,0.8253968253968254,0.7301587301587301,A,B-,B+,B,devonenergycorp
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,92.21,9.439,0.8523,5.6908,2.1128826033756622,15.61,9.44,25.650000000000002,0.1155,20.16,0.8469716180630057,73.8499,15.61,9.44,72.7473,0.8469716180630057,25.650000000000002,0.1155,20.16,60.859728506787334,45.93668859269518,86.87782805429865,94.36199095022624,50.0,69.99412504885578,0.6199095022624435,0.416289592760181,0.8687782805429864,0.9773755656108597,B-,C,B+,A+,mercurygeneralcorp
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,493.53,31.2426,5.5703,24.3799,30.425562083484884,21.01,19.97,118.82,0.2114,118.82,0.6426555070334987,63.1181,21.01,19.97,63.1181,0.6426555070334987,96.65,0.2114,28.910000000000004,33.17122593718339,83.48272918308379,89.83451536643027,87.40248226950355,50.0,69.92847761642089,0.2553191489361702,0.9219858156028369,0.9645390070921985,0.900709219858156,D+,A-,A,A-,medpaceholdingsinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,55.27,10.4119,2.3187,7.3711,3.5276396663198812,23.76,10.77,35.27,0.2895,27.029999999999998,0.8565273588970272,46.4106,23.76,10.77,46.4106,0.8565273588970272,35.27,0.2895,25.430000000000003,50.904977375565615,63.61842665633561,94.11764705882352,79.6701860231272,50.0,69.91337864448985,0.4841628959276018,0.7647058823529411,0.9411764705882353,0.8416289592760181,C,B,A,B+,federatedhermesinc
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,93.18,15.3107,3.4705,10.5139,1.6989853130213606,120.15,-21.61,11.62,0.25329999999999997,5.52,0.993690851735016,32.7729,103.4625,-16.738,32.7729,0.9823546650467312,11.62,0.25329999999999997,5.52,73.6842105263158,51.50823487289654,74.56140350877193,86.82957393483709,50.0,69.72896527031867,0.7807017543859649,0.5263157894736842,0.8771929824561403,0.8771929824561403,B,C+,B+,B+,southwestgasholdingsinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,142.67,20.5577,0.6857,10.5199,3.437748487988241,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.9277619000689857,160.2517,135.58,11.54,160.2517,0.9277619000689857,14.219999999999999,0.057300000000000004,6.08,75.0,84.42920251104394,49.509803921568626,82.86445012787723,50.0,69.5861815081764,0.8235294117647058,0.9264705882352942,0.47058823529411764,0.8382352941176471,B+,A-,C,B+,kaiseraluminumcorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,56.73,15.8346,1.9132,9.1169,16.63392464448028,11.97,13.68,100.2,0.16140000000000002,17.62,0.5860238832375055,42.7888,11.97,13.68,42.7888,0.5860238832375055,100.2,0.16140000000000002,17.62,56.32911392405064,77.91902894158198,81.25789459539358,72.29367088607594,50.0,69.43929209539264,0.6107594936708861,0.8544303797468354,0.8860759493670886,0.7468354430379747,B-,B+,B+,B,frontdoorinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,140.12,9.6182,1.1792,8.0723,1.6060335144304612,-3.66,4.6,16.86,0.15289999999999998,12.55,0.6543028522462969,46.7225,-3.66,4.6,46.7225,0.6543028522462969,16.86,0.15289999999999998,12.55,72.78481012658229,69.12269754436011,63.323389502539705,82.07861425716189,50.0,69.26731226758488,0.7658227848101266,0.7658227848101266,0.6329113924050633,0.8544303797468354,B,B,B-,B+,tollbrothersinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,137.19,12.7385,2.5332,13.7991,3.9251871180388656,137.07,1.53,26.340000000000003,0.1533,17.27,0.9406073236082166,62.9528,114.96899999999977,1.53,62.9528,0.9406073236082166,26.340000000000003,0.1533,17.27,65.79330422125183,66.51321933978096,76.12809315866085,76.71695117109965,50.0,69.1263834471543,0.7445414847161572,0.7292576419213974,0.8100436681222707,0.8034934497816594,B,B,B+,B+,azzinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.48,13.6994,0.843,10.1815,2.661898829771441,43.93,2.21,19.54,0.0886,16.18,0.8999250374812593,21.7776,43.93,2.21,21.7776,0.8999250374812593,19.54,0.0886,16.18,71.83098591549297,69.37738775595183,60.563380281690144,85.50326348333907,50.0,69.07472179715396,0.7746478873239436,0.7887323943661971,0.6619718309859155,0.8873239436619719,B,B,B-,B+,johnbsanfilipposoninc
WBS,Webster Financial Corp,Financials,Regional Banks,71.78,11.5405,2.72593,9.6806,1.2191103789126854,34.39,93.49402,10.7,0.4321621,9.45,0.9347826086956522,53.8363,34.39,93.49402,53.8363,0.9347826086956522,10.7,0.4321621,9.45,67.1945701357466,87.53110121467401,42.98642533936652,94.41132108952179,50.0,68.93373332961744,0.746606334841629,0.9819004524886877,0.4298642533936652,0.9819004524886877,B,A+,C,A+,websterfinancialcorp
TMDX,Transmedics Group Inc,Health Care,Health Care Equipment,114.0,20.55,6.4583,36.027,8.257279443720122,362.68,37.13,53.879999999999995,0.1793,22.009999999999998,0.5288839035333708,51.1736,362.68,37.13,51.1736,0.5288839035333708,53.879999999999995,0.1793,22.009999999999998,35.27017899358325,94.5894992950764,81.56028368794325,78.95702962035878,50.0,68.91692145346866,0.28368794326241137,0.9929078014184397,0.8581560283687943,0.8226950354609929,D+,A+,B+,B+,transmedicsgroupinc
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,299.5,39.0581,0.9673,23.693,21.275991162827044,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.977081081081081,118.0084,78.78,19.0,118.0084,0.977081081081081,58.989999999999995,0.042800000000000005,17.96,64.1372699386503,85.31223893065999,60.0,77.91478785877291,50.0,68.67972284254915,0.6932515337423313,0.9386503067484663,0.6196319018404908,0.7975460122699386,B-,A,B-,B,jabilinc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,106.95,16.4085,0.9793,8.7398,4.044823986808466,78.9,4.78,25.45,0.1244,8.0,0.7620570866141732,28.2528,78.9,4.78,28.2528,0.7620570866141732,25.45,0.1244,8.0,78.43137254901961,69.44796380090499,73.03921568627452,59.276018099547514,50.0,68.61244343891403,0.8676470588235294,0.8235294117647058,0.75,0.5441176470588235,B+,B+,B,C+,crownholdingsinc
ASB,Associated Banc-Corp,Financials,Regional Banks,27.48,9.6066,2.01062,8.6956,0.9167456197707469,232.68,90.85232,9.83,0.359242,8.34,0.8182224207235372,33.3333,87.96,90.85232,33.3333,0.8182224207235372,9.83,0.359242,8.34,89.36651583710407,94.92782900845044,36.65158371040724,65.37130689379825,50.0,68.56435206732758,0.9773755656108597,0.995475113122172,0.3665158371040724,0.7058823529411765,A+,A+,C-,B,associatedbanccorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,238.46,21.4281,6.0977,15.4802,7.041571434477301,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.8797749750476364,57.9519,90.56,6.05,57.9519,0.8797749750476364,33.78,0.34590000000000004,20.849999999999998,47.65113137453563,62.673159825850696,87.2340425531915,84.80087288597927,50.0,68.21610002429777,0.48936170212765956,0.6950354609929078,0.9219858156028369,0.8794326241134752,C,B-,A-,B+,johnsonjohnson
UTHR,United Therapeutics Corp,Health Care,Biotechnology,571.73,18.774,7.8731,14.3322,3.5162633252129973,13.31,10.61,19.3,0.4689,19.16,0.893930949517468,95.2763,13.31,10.61,91.0761,0.893930949517468,19.3,0.4035,19.16,50.981087470449175,52.67387900297901,83.096926713948,95.46099290780143,50.0,68.14647792825538,0.5390070921985816,0.524822695035461,0.8652482269503546,0.9787234042553191,C+,C+,B+,A+,unitedtherapeuticscorp
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,136.3,20.6949,3.4701,13.8121,2.3646198739100717,19.33,10.98,12.04,0.2491,4.66,0.9642502482621649,33.1705,19.33,10.98,33.1705,0.9642502482621649,12.04,0.2491,4.66,52.046783625730995,78.18631945717954,71.9298245614035,82.12237911852803,50.0,68.05589176192514,0.5526315789473685,0.9122807017543859,0.8245614035087719,0.8421052631578947,C+,A-,B+,B+,americanelectricpowercompanyinc
PTC,PTC Inc,Information Technology,Application Software,133.44,19.4051,5.5522,14.714,4.1688275172607705,109.43,23.62,22.470000000000002,0.3804,16.71,0.020665379811513493,-10.587,109.43,23.62,-10.587,0.020665379811513493,22.470000000000002,0.3804,16.71,63.84713701431493,85.43388246559796,81.8084822619365,47.5570356176613,50.0,68.0120884357147,0.6871165644171779,0.9447852760736196,0.852760736196319,0.4294478527607362,B-,A,B+,C,ptcinc
DLTR,Dollar Tree Inc,Consumer Staples,Consumer Staples Merchandise Retail,99.55,15.3146,1.0118,9.0368,5.26276835889384,-4.81,10.99,34.83,0.08839999999999999,19.45,0.41680843824430075,37.1779,-4.81,10.99,37.1779,0.41680843824430075,34.83,0.08839999999999999,19.45,70.4225352112676,69.26068193673828,70.89201877934273,68.74282733437663,50.0,67.92934035187557,0.7535211267605634,0.7746478873239436,0.7464788732394366,0.6901408450704225,B,B,B,B-,dollartreeinc
AWI,Armstrong World Industries Inc,Industrials,Building Products,175.48,24.3489,4.6375,17.7828,8.361286879621863,17.56,12.11,36.09,0.2659,22.900000000000002,0.6307469530590079,29.4769,17.56,12.11,29.4769,0.6307469530590079,36.09,0.2659,22.900000000000002,42.503639010189225,80.59438760867357,90.97525473071325,66.76754341423785,50.0,67.84210963980789,0.4017467248908297,0.8951965065502183,0.9781659388646288,0.6812227074235808,C,B+,A+,B-,armstrongworldindustriesinc
