Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
NVDA,NVIDIA Corp,Information Technology,Semiconductors,188.63,38.1763,21.227,32.8181,29.14600040173674,66.76,65.47,104.37,0.6038,97.21,0.7988903115663679,64.9873,66.76,46.03599999999998,64.9873,0.7988903115663679,104.37,0.4064000000000001,42.71,30.91257668711656,88.18367266365587,97.52568939018659,51.14026759719512,67.04781704781705,64.97435457149598,0.2883435582822086,0.9693251533742331,0.9969325153374233,0.49079754601226994,D+,A,A+,C,nvidiacorp,0.04068857589984354,0.9295774647887324,0.9046052631578948,71.0,90.0,84.89281911636292,0.04068857589984354,0.6486486486486487,B-,66.67913627627769,90.46052631578948,88.23344343601886,68.80150238010424,True,False,30.91257668711656
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",343.43,30.4328,10.8474,35.3145,21.510892304608717,580.16,12.51,62.71,0.2832,33.43,0.9801995677046079,846.0882,234.586,12.51,310.5108,0.9801995677046079,62.71,0.2832,33.43,36.41487730061349,76.64977175080557,89.50196242807606,95.06037077867725,71.7978848413631,70.82123843806895,0.3496932515337423,0.8711656441717791,0.9325153374233128,1.0,C-,B+,A,A+,westerndigitalcorp,0.054166666666666696,0.8666666666666667,0.8214285714285714,30.0,3.0,6.105652631086677,0.054166666666666696,0.7027027027027027,B,73.00102692220526,82.14285714285714,51.72797533814896,68.7358726764668,True,False,36.41487730061349
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",177.8,19.342,1.0112,12.6479,46.392694063926946,33.09,18.8,130.7,0.0739,13.700000000000001,0.8992673853724905,111.189,33.09,18.8,111.189,0.8992673853724905,104.37,0.0739,13.700000000000001,83.52505112474438,75.86600429645543,69.609673690762,75.63961227098983,58.049353701527615,73.58480451736565,0.8650306748466258,0.8650306748466258,0.7177914110429447,0.7668711656441718,B+,B+,B,B,delltechnologiesinc,0.03125,0.78125,0.75,32.0,0.0,0.0,0.03125,0.5675675675675675,C+,74.38973988751842,75.0,45.0,68.51179191001474,False,False,58.049353701527615
PARR,Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,62.77,8.3271,0.4121,5.6897,2.063282318291785,5.6,-6.39,28.59,0.07200000000000001,15.959999999999999,0.9163844468189145,340.8006,5.6,-6.39,134.77784999999997,0.9163844468189145,28.164,0.07200000000000001,14.539,92.5925925925926,45.7060417469102,74.6031746031746,96.2287903667214,52.27272727272727,75.18590822166811,1.0,0.42857142857142855,0.7777777777777778,0.9841269841269841,A+,C,B,A+,parpacificholdingsinc,0.0,0.7142857142857143,0.6710526315789473,14.0,0.0,0.0,0.0,0.5,C,75.41318094894085,67.10526315789474,40.26315789473684,68.38317633810004,False,False,45.7060417469102
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,93.18,15.3107,3.4705,10.5139,1.6989853130213606,120.15,-21.61,11.62,0.25329999999999997,5.52,0.993690851735016,32.7729,103.4625,-16.738,32.7729,0.9823546650467312,11.62,0.25329999999999997,5.52,73.6842105263158,51.50823487289654,74.56140350877193,86.82957393483709,91.11111111111111,69.72896527031867,0.7807017543859649,0.5263157894736842,0.8771929824561403,0.8771929824561403,B,C+,B+,B+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.8888888888888888,B+,73.84007638142978,75.0,45.0,68.07206110514383,False,False,51.50823487289654
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.14,7.8314,2.2272,62.5476,0.9727549527462532,61.13,23.1,14.13,0.2869,1.7399999999999998,0.699684542586751,17.6408,61.13,23.1,17.6408,0.699684542586751,14.13,0.2869,1.7399999999999998,90.72398190045249,76.9902135655385,62.89592760180995,58.51432880844645,81.4814814814815,70.5058858503626,0.9819004524886877,0.9230769230769231,0.6289592760180995,0.6244343891402715,A+,A-,B-,B-,annalycapitalmanagementinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8055555555555556,B+,73.65403399851076,67.04545454545455,40.22727272727273,66.96868174426315,False,False,58.51432880844645
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,26.87,26.3807,6.6088,13.7685,6.094767164923901,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9561376789521779,114.1036,72.59,17.91,114.1036,0.9561376789521779,26.340000000000003,0.3947,12.870000000000001,57.31850715746422,83.02788220551378,80.14708684220554,86.40246922988987,36.117936117936125,73.25246878699816,0.6012269938650306,0.9202453987730062,0.8343558282208589,0.9263803680981595,B-,A-,B+,A-,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.35135135135135137,C-,71.86426239879178,78.33333333333333,46.99999999999999,66.89140991903344,False,False,36.117936117936125
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,49.77,11.2558,0.9747,8.1368,1.370323156176091,34.98,5.3,12.870000000000001,0.1065,7.630000000000001,0.9799324458573417,75.5556,34.98,5.3,75.5556,0.9209053068519795,12.870000000000001,0.1065,7.630000000000001,75.66137566137566,71.70373199784964,51.85185185185185,82.80112044817928,88.8888888888889,67.77927736751266,0.9206349206349206,0.8095238095238095,0.46825396825396826,0.873015873015873,A-,B+,C,B+,bristowgroupinc,0.025000000000000022,0.9,0.7833333333333333,10.0,0.0,0.0,0.025000000000000022,0.8666666666666667,B+,71.66816625640155,78.33333333333333,46.99999999999999,66.73453300512125,False,False,51.85185185185185
EHC,Encompass Health Corp,Health Care,Health Care Facilities,107.25,18.8315,1.7965,9.3449,4.398592450415867,24.23,10.46,24.48,0.17739999999999997,11.85,0.4111300397501421,3.9244,24.23,10.46,3.9244,0.4111300397501421,24.48,0.17739999999999997,11.85,75.14859844647079,63.709804519687836,70.2127659574468,46.79020819034546,31.25,63.440343642986065,0.8581560283687943,0.7021276595744681,0.723404255319149,0.46808510638297873,B+,B,B,C,encompasshealthcorp,0.0,0.9375,0.8452380952380951,16.0,90.0,84.89281911636292,0.0,0.4264705882352941,C,61.565343642986065,84.52380952380952,84.67141336083088,66.18655758655504,False,False,31.25
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,39.14,8.4519,0.7205,5.8174,1.061374797636448,87.78,10.62,13.5,0.1148,11.73,0.9028683181225553,46.9771,87.78,10.62,46.9771,0.9028683181225553,13.5,0.1148,11.73,85.74660633484163,71.06521550978016,59.276018099547514,91.26018099547511,38.22222222222222,73.72073540964834,0.9570135746606335,0.8687782805429864,0.5927601809954751,0.9457013574660633,A,B+,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.2361111111111111,D+,72.54295763187056,67.3076923076923,40.38461538461538,66.11128918241953,False,False,38.22222222222222
APH,Amphenol Corp,Information Technology,Electronic Components,140.75,40.5152,7.4914,25.7417,12.870218816579952,74.13,51.71,35.77,0.2541,19.74,0.7563032999629218,112.6775,74.13,46.03599999999998,112.6775,0.7563032999629218,35.77,0.2541,19.74,40.16487730061349,89.20371240601504,81.86437018125469,64.38062394869925,95.0859950859951,66.2241791414099,0.4049079754601227,0.9815950920245399,0.8588957055214724,0.6196319018404908,C,A+,B+,B-,amphenolcorp,0.1133333333333334,0.8333333333333334,0.7844827586206897,24.0,0.0,0.0,0.1133333333333334,0.9459459459459459,A,70.73277865000941,78.44827586206897,47.06896551724138,66.0000160234558,False,False,40.16487730061349
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,155.13,20.1839,1.5802,12.0883,18.612324230935357,58.84,15.07,121.26999999999998,0.1003,51.9,0.6315146908077353,6.0428,58.84,15.07,6.0428,0.6315146908077353,121.26999999999998,0.1003,40.727999999999994,45.78059071729958,89.88038197539669,81.51925609395576,60.03164556962025,98.16849816849816,66.80736721181722,0.4588607594936709,0.9620253164556962,0.9050632911392406,0.569620253164557,C,A,A-,C+,brinkerinternationalinc,0.13461538461538458,0.75,0.7196969696969697,28.0,0.0,0.0,0.09375,0.9615384615384616,A,71.62421702866705,71.96969696969697,43.18181818181818,65.93573725929728,False,False,45.78059071729958
UTHR,United Therapeutics Corp,Health Care,Biotechnology,571.73,18.774,7.8731,14.3322,3.5162633252129973,13.31,10.61,19.3,0.4689,19.16,0.893930949517468,95.2763,13.31,10.61,91.0761,0.893930949517468,19.3,0.4035,19.16,50.981087470449175,52.67387900297901,83.096926713948,95.46099290780143,84.38133874239351,68.14647792825538,0.5390070921985816,0.524822695035461,0.8652482269503546,0.9787234042553191,C+,C+,B+,A+,unitedtherapeuticscorp,0.04761904761904756,0.7619047619047619,0.7211538461538463,21.0,0.0,0.0,0.04761904761904756,0.8235294117647058,B+,71.58461180249473,72.11538461538463,43.269230769230774,65.92153559584195,False,False,50.981087470449175
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,121.16,17.57,3.2175,11.8242,4.196467845898607,29.83,10.87,25.8,0.22820000000000001,25.8,0.7475633528265108,60.0106,29.83,10.87,60.0106,0.7475633528265108,25.8,0.22820000000000001,25.8,63.609898107714706,84.92597622867677,86.89956331877728,63.43146922101705,43.111111111111114,72.29885444656176,0.7183406113537117,0.9344978165938864,0.9366812227074236,0.6550218340611353,B,A,A,B-,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.5555555555555556,C+,71.60996555767288,70.45454545454545,42.27272727272727,65.74251790068377,False,False,43.111111111111114
BOOT,Boot Barn Holdings Inc,Consumer Discretionary,Apparel Retail,155.15,21.5533,2.1761,12.3202,4.196657280652639,27.79,17.5,18.279999999999998,0.13449999999999998,18.07,0.5559323727718041,49.6287,27.79,17.5,49.6287,0.5559323727718041,18.279999999999998,0.13449999999999998,18.07,39.66244725738397,91.98947504318798,68.85430944126422,63.10781318201659,69.23076923076923,63.14864681970297,0.37341772151898733,0.9683544303797469,0.7088607594936709,0.6012658227848101,C-,A,B,B-,bootbarnholdingsinc,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,33.0,49.99264043042324,0.045454545454545414,0.6923076923076923,B-,65.0717237427799,80.55555555555556,68.33038950550264,65.72345689532445,False,False,39.66244725738397
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,96.4,9.2987,0.5278,6.4432,2.0421652035386235,8.34,3.52,24.13,0.07980000000000001,8.34,0.639139376680905,36.1005,8.34,3.52,36.1005,0.639139376680905,24.13,0.07980000000000001,8.34,96.0698689956332,47.62234707142166,52.11062590975255,51.90784520403553,40.33816425120773,61.95116218143787,1.0,0.4410480349344978,0.537117903930131,0.4978165938864629,A+,C,C+,C,unitedairlinesholdingsinc,0.0,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.0,0.34444444444444444,C-,60.98497860655865,82.14285714285714,83.24284193225945,65.43655127169882,False,False,40.33816425120773
GMED,Globus Medical Inc,Health Care,Health Care Equipment,90.42,22.7039,4.1551,16.2507,2.670241951916745,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.7787128962354484,21.7286,409.3229999999995,16.65,21.7286,0.7787128962354484,12.4,0.20329999999999998,12.389999999999999,50.95406957109085,87.65196558932632,64.77541371158394,77.21596439994437,89.41176470588236,66.90595681852284,0.5319148936170213,0.9645390070921985,0.6950354609929078,0.8014184397163121,C+,A,B-,B+,globusmedicalinc,0.06060606060606066,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.06060606060606066,0.8823529411764706,B+,70.84713328911107,69.44444444444444,41.666666666666664,65.01103996462219,False,False,50.95406957109085
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",27.98,12.4887,1.4338,8.7327,2.988422266843252,50.48,6.1,26.22,0.16269999999999998,8.1,0.6526980482204363,42.6823,50.48,6.1,42.6823,0.6526980482204363,26.22,0.16269999999999998,8.1,65.82278481012658,76.98076243984605,63.101668951060226,73.26719124187478,73.24414715719062,67.28070417664087,0.7088607594936709,0.8354430379746836,0.6265822784810127,0.759493670886076,B,B+,B-,B,carnivalcorp,0.03125,0.8125,0.7770270270270271,32.0,0.0,0.0,0.03125,0.7307692307692307,B,69.60511889235993,77.70270270270271,46.62162162162162,65.00841943821227,False,False,63.101668951060226
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,56.73,15.8346,1.9132,9.1169,16.63392464448028,11.97,13.68,100.2,0.16140000000000002,17.62,0.5860238832375055,42.7888,11.97,13.68,42.7888,0.5860238832375055,100.2,0.16140000000000002,17.62,56.32911392405064,77.91902894158198,81.25789459539358,72.29367088607594,68.53146853146853,69.43929209539264,0.6107594936708861,0.8544303797468354,0.8860759493670886,0.7468354430379747,B-,B+,B+,B,frontdoorinc,0.02564102564102566,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.02564102564102566,0.6538461538461539,B-,71.2924389485395,65.27777777777779,39.16666666666667,64.86728449216493,False,False,56.32911392405064
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,82.48,13.6994,0.843,10.1815,2.661898829771441,43.93,2.21,19.54,0.0886,16.18,0.8999250374812593,21.7776,43.93,2.21,21.7776,0.8999250374812593,19.54,0.0886,16.18,71.83098591549297,69.37738775595183,60.563380281690144,85.50326348333907,54.54545454545454,69.07472179715396,0.7746478873239436,0.7887323943661971,0.6619718309859155,0.8873239436619719,B,B,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,69.52926725169941,72.91666666666667,43.75,64.37341380135953,False,False,54.54545454545454
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,35.95,19.5144,4.2215,10.2853,4.214981651053453,75.16,28.7,22.73,0.36369999999999997,8.290000000000001,0.8977828966311547,53.0438,75.16,28.7,53.0438,0.8977828966311547,22.73,0.36369999999999997,8.290000000000001,37.03703703703704,88.3232417546143,80.95238095238095,64.05228758169935,47.91666666666667,64.97246036461722,0.2222222222222222,0.9841269841269841,0.8650793650793651,0.6190476190476191,D+,A+,B+,B-,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.36666666666666664,C-,64.76412703128389,83.74999999999999,84.20712764654516,64.26658069725356,True,False,37.03703703703704
NBIX,Neurocrine Biosciences Inc,Health Care,Biotechnology,128.89,27.0285,4.5222,18.9472,3.9660292013477543,41.66,21.45,16.669999999999998,0.2164,16.669999999999998,0.5880184331797232,35.275,41.66,21.45,35.275,0.5880184331797232,16.669999999999998,0.2164,16.669999999999998,42.65113137453563,76.35007320256648,73.75886524822694,62.55649018637639,25.862068965517242,61.883811833479214,0.3900709219858156,0.8936170212765957,0.7872340425531915,0.6382978723404256,C-,B+,B,B-,neurocrinebiosciencesinc,-0.024603174603174516,0.8611111111111112,0.8231707317073171,36.0,90.0,84.89281911636292,0.0,0.07352941176470588,D-,59.47001873003094,82.31707317073172,83.3473715489842,64.24548929382159,False,False,25.862068965517242
BTSG,Brightspring Health Services Inc,Health Care,Health Care Services,45.33,46.0155,0.6796,24.4035,4.644609977765709,48.14,14.59,10.71,0.0229,4.42,0.9564186374415177,149.8897,48.14,14.59,91.0761,0.9250198210442858,10.71,0.0229,4.42,49.48159405606214,74.55495186613763,34.04255319148937,98.69354236655468,26.923076923076923,60.53073565842634,0.524822695035461,0.8652482269503546,0.28368794326241137,1.0,C+,B+,D+,A+,brightspringhealthservicesinc,0.0,0.9545454545454546,0.8796296296296297,22.0,90.0,84.89281911636292,0.0,0.23529411764705882,D+,58.22304335073403,87.96296296296296,86.73490542432295,63.92541576545182,False,False,26.923076923076923
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,35.38,13.823,2.6126,8.8471,2.27319455152917,10.81,24.2,16.3,0.23170000000000002,16.08,0.7813594954449896,35.0382,10.81,22.3675,35.0382,0.7813594954449896,16.3,0.23170000000000002,16.08,56.96202531645569,83.23521949613945,70.9331075814991,83.15481986368061,36.01398601398601,70.25179109645272,0.6265822784810127,0.8860759493670886,0.759493670886076,0.8607594936708861,B-,B+,B,B+,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.23076923076923078,D+,68.85318969785132,72.91666666666667,43.75,63.832551758281056,False,False,36.01398601398601
EME,EMCOR Group Inc,Industrials,Construction & Engineering,802.43,28.0749,2.1037,19.4434,9.72373695512028,31.03,16.62,39.129999999999995,0.1009,37.61,0.9328758089114215,105.2251,31.03,16.62,105.2251,0.9328758089114215,39.129999999999995,0.1009,27.721999999999994,48.18049490538573,70.33959574589915,78.38427947598252,75.3323629306162,82.90598290598291,65.77558533064513,0.4759825327510917,0.7816593886462883,0.8471615720524017,0.7729257641921398,C,B,B+,B,emcorgroupinc,0.01904761904761898,0.7333333333333333,0.6875,15.0,0.0,0.0,0.01904761904761898,0.8222222222222222,B+,69.06618362124343,68.75,41.25,63.50294689699474,False,False,48.18049490538573
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,92.21,9.439,0.8523,5.6908,2.1128826033756622,15.61,9.44,25.650000000000002,0.1155,20.16,0.8469716180630057,73.8499,15.61,9.44,72.7473,0.8469716180630057,25.650000000000002,0.1155,20.16,60.859728506787334,45.93668859269518,86.87782805429865,94.36199095022624,38.22222222222222,69.99412504885578,0.6199095022624435,0.416289592760181,0.8687782805429864,0.9773755656108597,B-,C,B+,A+,mercurygeneralcorp,0.0,0.8,0.675,5.0,0.0,0.0,0.0,0.2361111111111111,D+,68.816347271078,67.5,40.5,63.15307781686241,False,False,38.22222222222222
AMG,Affiliated Managers Group Inc,Financials,Asset Management & Custody Banks,285.36,10.6247,3.6708,10.2597,2.3791757093296937,61.02,1.65,22.040000000000003,0.1955,12.3,0.7460105357831172,78.5397,61.02,1.65,72.7473,0.7460105357831172,22.040000000000003,0.1955,12.3,54.977375565610856,57.625669389560684,81.90045248868778,84.76319758672699,44.22222222222222,67.6972304088322,0.5565610859728507,0.669683257918552,0.8190045248868778,0.8868778280542986,C+,B-,B+,B+,affiliatedmanagersgroupinc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.5555555555555556,C+,67.11945263105441,78.33333333333333,46.99999999999999,63.09556210484353,False,False,44.22222222222222
VLY,Valley National Bancorp,Financials,Regional Banks,13.06,12.1306,2.27179,10.0339,0.9310615242033222,44.99,77.66814,7.82,0.4257981,7.24,0.8699839486356342,52.3921,44.99,77.66814,52.3921,0.8699839486356342,7.82,0.4257981,7.24,77.37556561085972,84.94682588390395,22.171945701357465,87.35604649099457,78.78787878787878,64.347452303034,0.8868778280542986,0.9638009049773756,0.22171945701357465,0.9095022624434389,B+,A,D+,A-,valleynationalbancorp,0.04385964912280704,0.8333333333333334,0.7717391304347826,18.0,0.0,0.0,0.04385964912280704,0.7777777777777778,B,67.22624018182188,77.17391304347827,46.30434782608696,63.041861710674894,False,False,22.171945701357465
